64,77, 23.88, 27, 30, 35, 
1903, 26.72, 27, 30, 41, 
1904, 26.72, 27, 30, 42, 
1904, 26.72, 27, 30, 43, 
1905, 26.72, 27, 30, 44, 
1906, 26.72, 27, 30, 45, 
1906, 26.72, 27, 30, 46, 
1907, 26.72, 27, 30, 47, 
1907, 26.72, 27, 30, 48, 
1908, 26.72, 27, 30, 49, 
1908, 26.72, 27, 30, 50, 
1909, 26.72, 27, 30, 0, 
1909, 26.72, 27, 30, 1, 
1910, 26.72, 27, 30, 2, 
1910, 26.72, 27, 30, 3, 
1911, 26.72, 27, 30, 4, 
1911, 26.72, 27, 30, 5, 
1912, 26.62, 27, 30, 6, 
1912, 26.62, 27, 30, 7, 
1913, 26.72, 27, 30, 8, 
1913, 26.72, 27, 30, 9, 
1914, 26.72, 27, 30, 10, 
1914, 26.72, 27, 30, 11, 
1915, 26.72, 27, 30, 12, 
1915, 26.72, 27, 30, 13, 
1916, 26.72, 27, 30, 14, 
1916, 26.72, 27, 30, 15, 
1917, 26.72, 27, 30, 16, 
1917, 26.62, 27, 30, 17, 
1918, 26.62, 27, 30, 18, 
1918, 26.72, 27, 30, 19, 
1919, 26.62, 27, 30, 20, 
1919, 26.62, 27, 30, 21, 
1920, 26.72, 27, 30, 22, 
1920, 26.51, 27, 30, 23, 
1921, 26.72, 27, 30, 24, 
1921, 26.72, 27, 30, 25, 
1922, 26.72, 27, 30, 26, 
1922, 26.72, 27, 30, 27, 
1923, 26.72, 27, 30, 28, 
1923, 26.72, 27, 30, 29, 
1924, 26.72, 27, 30, 30, 
1924, 26.72, 27, 30, 31, 
1925, 26.72, 27, 30, 32, 
1925, 26.72, 27, 30, 33, 
1926, 26.72, 27, 30, 34, 
1926, 26.72, 27, 30, 35, 
1927, 26.72, 27, 30, 36, 
1927, 26.72, 27, 30, 37, 
1928, 26.72, 27, 30, 38, 
1928, 26.72, 27, 30, 39, 
1929, 26.72, 27, 30, 40, 
1929, 26.72, 27, 30, 41, 
1930, 26.72, 27, 30, 42, 
1930, 26.72, 27, 30, 43, 
1931, 26.72, 27, 30, 44, 
1931, 26.83, 27, 30, 45, 
1932, 26.83, 27, 30, 46, 
1932, 26.83, 27, 30, 47, 
1933, 26.83, 27, 30, 48, 
1933, 26.83, 27, 30, 49, 
1934, 26.83, 27, 30, 50, 
1934, 26.83, 27, 30, 0, 
1935, 26.83, 27, 30, 1, 
1935, 26.72, 27, 30, 2, 
1936, 26.83, 27, 30, 3, 
1936, 26.94, 27, 30, 4, 
1937, 26.83, 27, 30, 5, 
1937, 26.83, 27, 30, 6, 
1938, 26.94, 27, 30, 7, 
1938, 26.83, 27, 30, 8, 
